X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254,X255,X256
0.5,0.59,0.44,0.5,0.75,1,1.06,1.5,1.13,0.84,0.72,1.28,1.28,0.81,0.72,0.69,0.75,0.75,0.72,0.59,0.63,0.56,0.44,0.38,0.09,0.28,0.28,0.28,0.25,0.13,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.09,0,0.13,0.81,13.19,5.5,1.34,1.53,1.41,3.28,0.88,0.38,0.31,0.06,0.03,0,0,0,0,0.06,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,1.03,1.31,0,0.31,1.5,4.09,1.25,2.81,2.06,0.72,0.34,0,1.25,3.47,0.66,0,0,0,0,0,0,0,0,0,0,1.25,1.25,1.34,0.94,0.31,0.44,0.84,0.59,0.34,0.84,1.06,0.06,0,0,0,0.19,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.09,0,0,0.06,0.19,0.38,0,1.78,0.75,0.91,1.69,1.19,1.06,1.94,2.88,3.38,3.44,3.16,2.44,1.97,1.16,1.53,1.16,2,1.88,1.63,1.75,1.53,0,1.56,3.19,2.09,1.84,3.41,3.44,5.06,3.53,4.13,4.47,3.44,2.06,1.75,1.38,1.09,1.81,1.44,1.53,1.56,0,0,0.06,0,0,0,0,0,0,0
0.59,0.66,0.47,0.53,0.69,0.91,1.16,1.28,1.13,1.09,0.97,1.16,0.97,0.81,0.63,0.59,0.84,0.81,0.84,0.63,0.72,0.66,0.53,0.5,0.41,0.38,0.31,0.31,0.28,0.25,0.22,0.19,0.19,0.16,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0.22,2.13,3.19,2.31,1,0.66,2,1.63,1.63,1,0.28,1,0.5,3.47,3.81,0.22,0.28,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.5,2.31,1.72,0,0.72,1.44,4.5,4.59,1.53,0,0.5,1.5,3.06,4.09,0.34,1.25,3.06,1.34,0.38,0,0,0,0,0,0,0.75,1.44,1.44,0.72,0.19,0,0.19,0.19,0.47,0.53,0,0.19,0,0,0.19,1,0.59,0.19,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.03,0.06,0.06,0,0,0,0,0,0.03,0.16,0,0,0,0,0,0.56,0.59,0.44,0.41,1.28,0.47,0.72,1.38,2.16,2.19,2.38,1.63,1.88,1.5,1.53,1.69,1.78,1.5,1.59,2.28,2.06,1.59,1.94,2.56,2.53,2.56,3.44,3.03,4.47,3.03,3.91,4.91,4.5,2.97,2.06,1.22,1.97,1.22,2.44,2.34,1.66,0.38,0.59,0.16,0,0,0,0,0,0,0
1.13,1.16,0.47,1.22,1.19,0.56,0.66,1.13,1.91,1.38,1.47,1.31,0.94,0.91,0.88,0.94,0.97,1,0.78,0.63,0.56,0.69,0.56,0.41,0.56,0.56,0.41,0.28,0.28,0.16,0.25,0.22,0.22,0.25,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0.06,1.5,0.88,1.09,1.06,1.09,1.63,1.72,1.25,1.22,1.22,1.69,1.38,3.06,3.25,1.63,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.69,2.84,3.81,0.72,1.09,0.44,3.59,3.25,3.31,0,0,0,0,1.44,1.34,0.75,0.88,1.44,1.44,0.88,0,0,0,0,0.38,1.63,3.94,0.44,0.13,0,0,0,0,0,0,0,0,0,0.03,0.16,0.38,1.13,0.63,0.09,0.28,0.13,0.03,0,0,0,0,0,0,0,0,0,0,0,0.09,0.13,0.09,0,0,0,0,0,0.09,0.16,0,0,0,0,0.09,0.16,0.59,0.16,0.31,0.41,0.09,0.75,0.97,0.78,1.06,1.28,1.19,0.81,1.34,1.34,1.22,1.09,1.56,2.44,1.94,1.97,1.63,2.53,3.09,3.09,4.09,2.09,5.09,2.47,3.44,4.66,4.47,2.09,1.84,1.19,1.06,2.06,2.91,2.75,1.56,0.53,0.38,0.13,0,0,0,0,0,0,0
1.25,1.25,0.59,0.84,0.84,0.88,0.97,1.16,1.75,1.81,1.88,1.34,1.19,0.75,0.97,1,1.44,1.53,1.16,2.19,2.09,1.09,0.78,0.53,0.72,0.69,0.44,0.22,0.25,0.16,0.31,0.34,0.25,0.22,0.09,0,0.03,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.69,0.91,1.44,0.38,1.94,0.63,1.38,1.28,1.56,2.22,1.56,1.34,1.63,1.53,6.22,2.22,2.22,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0.06,0,0.16,0.19,0,0,0.16,1.47,1.16,2.03,2.38,3.25,2.38,0.78,0,0,0.75,0.66,0.53,0.53,0,0,0,0,1,0.81,0.81,2.63,0,0,0,0.81,4.91,3.06,0.13,1.34,1.22,1.03,0,0,0,0,0,0.47,0,0,0,0,0.63,0.25,0.25,1.38,0.59,0,0,0,0.13,0.13,0,0,0,0.06,0.09,0,0,0.09,0.28,0.09,0.06,0.06,0.03,0.03,0.03,0.13,0.09,0.13,0,0,0,0,0.56,0.13,0.19,0,0.09,0,0.09,0.13,0.19,0.5,1.38,1.25,0.91,0.97,0.97,1.41,1.47,1.25,2.28,1.88,1.91,2.5,2.97,2.31,2.09,4.19,2.81,3.59,2.91,3.16,4.94,3.84,2.34,2.34,1.69,2.53,1.66,3.03,3.38,5.03,0.97,0.53,0.13,0,0.09,0.13,0.06,0.13,0,0.13
1.16,1.38,1.59,0.75,0.75,0.72,0.78,1,3.28,1.16,0.94,1.72,1.81,1.31,0.91,0.94,1.34,1.44,1.22,1.56,1.22,1.25,0.47,0.94,0.63,0.69,0.5,0.31,0.41,0.34,0.38,0.44,0.34,0.25,0.03,0.03,0.03,0,0,0,0,0.19,0.22,0,0,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,1.31,0.97,0.78,0.97,0.75,0.53,0.13,0.13,0.09,0.88,2.16,1.78,1.22,1.34,0.69,2.09,3.81,3.78,0.47,0.28,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,1.56,1.19,2.72,0.91,0.5,0.09,1.13,1.59,2.16,1.78,2.31,3.06,1.03,0,0.44,0.31,0.22,0.19,0.22,0.13,0.22,0.13,0.31,0.28,0.88,0.44,0.44,3.13,0.59,1.13,2.97,3.31,1.31,0,1.16,1,0.72,0.59,0.59,0.5,0.44,0.47,0.44,0.59,0.16,0.41,0.59,0.25,0,0.09,0.44,1.34,1.56,2.03,2.06,1.78,1.59,1.66,0.72,0.22,0.44,0.13,0,0,0.03,0.41,0.09,0,0.06,0.09,0.09,0.06,0.06,0.13,0.13,0,0,0,0.13,0.25,0.59,0.53,0.81,0.16,0.22,0.13,0.22,0.06,0.19,0.97,1.44,0.91,0.88,1.56,1.69,1.31,1.19,1.94,1.59,2.03,2.97,2.75,2.81,1.84,3.66,3.34,3.63,3.09,2.56,4.03,4.28,3.25,3.81,3.66,2.69,2.38,2.5,2.69,2.81,2,2.06,1.38,0.72,0.38,0.91,0.66,0.53,0.81,1.06
0.53,0.84,1.72,1.03,0.91,1.34,1.44,1.69,2,1.91,1.78,1,0.97,1.78,1.19,1.09,1.06,0.88,1.44,1.44,0.63,0.25,0.81,0.97,0.63,0.81,0.56,0.56,0.56,0.53,0.47,0.41,0.31,0.25,0.03,0.03,0.03,0.03,0,0,0,0,0,0,0.28,0.28,0.38,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,1.22,0.88,1.44,1,0.16,0.22,2.56,0.66,2.22,0.75,1.22,1.03,0.56,0.31,1.91,4.19,8.66,2.44,0.25,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,1.84,2.31,2.16,0,0.47,1.44,1.28,0.91,1.81,2.06,0.97,2.09,2.09,2.31,0,0,0.25,0.16,0.09,0.03,0.03,0.06,0.03,0,0,0.06,0.13,0,0.75,2.56,0.13,0,0,0.28,0,0,0,0.75,0.5,0.44,0.38,0.31,0.41,0.47,0,0,0.16,0.56,0.22,0,0.03,0,0.69,1.81,1.47,1.41,1.03,1.28,0.84,1.66,0.97,0.16,0,0,0,0,0.16,0.47,0.06,0.06,0.09,0.09,0.06,0.06,0.09,0.09,0,0,0,0.09,0.13,0.34,0.31,0.41,0.56,0.66,0.63,0.34,0.06,0,0.5,0.94,0.41,0.25,0.19,0.44,1.06,1.19,1.41,0.91,0.91,1.66,1.94,1.75,2.41,3.13,3.84,2.63,3.78,2.63,1.81,2.47,2.59,1.91,4.34,2.09,2.63,4.5,2.47,1.5,1.63,1.59,1.03,0.78,0.88,1.25,1.06,0.78,1.16,1.25
0.53,0.91,2.84,1.16,1,1.34,1.41,1.47,1.69,1.72,1.78,1.22,1.34,2.09,1.97,1.56,1.38,0.94,1.84,1.88,1.47,1.28,1,0.84,0.84,0.66,0.44,0.56,0.56,0.5,0.44,0.41,0.16,0.19,0.06,0.06,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.22,1.25,1.81,0.19,0.09,0.03,0,1.28,1.66,3.94,2.28,1.22,0.84,0.22,0.63,1.25,1.59,0.94,0.47,0,0.63,1.06,0.25,0,1.53,0.25,0,0,0,0,0,0,0,0,1,0.94,0.72,0,0,0,0,0,0,0,0.75,0.31,0,1.69,1.31,1.03,1.38,1.38,2.34,3.16,2,1.66,0.5,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,1.09,4.88,0.41,0,0,0,0.5,0.41,0.44,0.38,0.31,0.38,0.34,0,0,0,0,0,0,0,0.03,0,0.25,0,0,0,0.19,1.13,0.25,0.09,0,0,0,0.22,0.34,0.03,0.09,0.09,0.09,0,0.03,0.03,0.09,0,0,0.06,0.22,0.16,0.22,0.16,0.25,0.34,0.28,0.53,0.31,0.19,0,0.09,0.25,0.16,0,0,0,0.13,1.16,1.19,1.16,1.06,1.19,1,0.69,3.16,2.31,2.53,2.47,3.16,2.34,1.56,1.56,2.28,1.75,2.28,1.44,3.03,3.28,1.97,1.16,1.91,1.44,1.41,0.72,0.94,1.94,1.47,1.47,1.56,2.25
0.88,1.13,3.03,2.03,1.78,0.75,1,1.47,1.66,1.25,1.28,1.03,1.38,1.56,1.94,1.66,2.09,1.44,0.78,1.47,1.28,1.25,1.03,1.03,0.56,0.88,1.06,0.38,0,0.56,0.47,0.47,0.41,0.25,0.09,0.13,0.13,0.03,0,0,0.75,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.13,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0.03,0.09,0.16,0.34,1.19,0,0,0,0,0.13,1.28,2.25,1,0.13,0.91,0.38,0.53,0.94,0.66,0.22,0,0.06,0.38,2.69,3.59,1.53,1.63,0.28,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0.13,0.13,0,0.06,0.56,0.22,0,0.16,0.41,0.38,0.63,0.25,0.72,3,2.91,0.28,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.06,0,0,0,0,0,0.34,0.28,0.25,0.22,0.25,0.25,0.06,0.03,0,0,0,0,0,0,0.09,0.34,0.19,0.09,0.41,0.44,0.09,0.13,0.09,0.06,0.09,0.13,0.25,0.53,0.28,0.16,0.09,0.06,0.06,0,0.03,0,0,0.19,1.59,1.88,0.47,0.81,0.47,0.47,0.22,0.22,0.5,0.28,0.13,0.47,0.78,0.34,0,0,0,0,0,0.94,0.53,0.66,0,0,1.63,0,2.22,2.34,2.44,2.84,2.13,2.34,1.69,2.81,2.16,1.31,2.03,2.69,2.34,1.53,1.81,2.72,1.44,1.84,1.34,0.88,1.69,2.03,1.41,1.41,1.75
0.84,1,2.63,1.06,1.03,0.91,1.06,1.09,1.25,2.88,2.94,1.81,2.84,3.03,1.38,1.31,1.44,1.66,1.47,0.47,1.25,1.16,1.03,0.88,0.81,0.94,0.84,0.84,0.47,0.06,0,0,0,0.41,0.16,0.13,0.22,0.13,0.09,0,0,0,3.03,0.09,0,0,0,0,0,0,0,0.31,0,0,0,0.25,0,0.03,0,0,0,0,0,1.69,0.72,0,0,0,0,0,0,0,0,0,0.5,0.03,0.19,0,0.03,0,0,0.53,0.91,0.09,0.41,0.13,0,0,0.19,0.41,0.03,0.41,1.75,0.94,0.13,0.69,1.28,1.44,0.31,0.19,0,0.06,1.53,0.84,2.13,1.34,2.22,2.66,2.38,1.34,3.03,0.34,0,0,0,0,0,0,0,0,0.34,0.94,1.34,2.06,0.66,1.06,1.75,0.31,0.22,0,0,0,0.06,0.66,0.06,0.06,3.66,4.38,0.88,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.22,0.19,0.16,0.09,0,0,0,0,0,0.03,0.13,0,0,0.09,0.16,0.41,0.47,0.94,0.88,0.84,0.72,0.03,0.03,0.06,0.34,0.31,0.16,0.13,0.19,0.19,0.09,0.03,0,0.16,0.22,0.09,0.53,1.16,1.13,0.41,0.75,0.25,0.56,0.91,0.56,0.75,0.59,0.5,0.72,0.66,0.75,0.53,0.09,0,0,0,0,0,0,0,0,0,0.72,2.78,2.81,2.84,2.75,2,2.63,2.81,1.63,1.31,1.5,2.75,1.91,1.38,2.56,2.09,1.41,1.69,1,1.22,1.97,1.84,1.19,1.16,1.41
1.31,1.44,1.56,2.75,2.78,1.06,1.25,1.13,1.19,1.25,1.88,1.75,1.72,1.91,1.03,0.44,1.66,1.47,1.47,1.5,1.16,1.03,1.06,1.28,0.75,0.78,0.66,0.81,0.78,0.34,0.06,0,0,0,0.41,0.25,0,0,0,0,0,0.44,1.22,1.31,0,0,0,0,0,0,0,0,0,0,0.5,0.22,0.09,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0.03,0,0.78,0.25,0.13,0.03,0.13,0.28,0.72,0.16,0.25,0.38,0,0,0.38,1.81,1.06,0.53,4.34,2.19,0.94,1.31,2,2.06,0.25,0,0,0.69,2.25,2.31,2.63,2.94,3.25,2.59,3.25,2.16,3.16,0.19,0.34,0,0,0,0,0,0,0,0.94,1,1.28,0.47,0.69,0.38,0,0.41,1,0,0,0.16,0.16,0.34,0.06,0,0.09,1.03,0.66,0.69,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0.13,0,0,0,0,0,0,0,0,0.56,0.09,0.47,0.44,0.19,0.38,0.78,1.97,0.5,0.94,0.56,0.72,0.53,0.56,0.53,0.25,0.31,0.22,0.09,0.25,0.19,0,0,0,0.41,1.41,1.31,0.47,1.13,1.66,2.25,0.88,1.03,1.81,2.5,1.59,1.31,0.78,2.31,1.5,1.03,0.66,0.28,0,0,0,0,0.63,0,0,2.97,2.94,2.31,2.97,2.16,3.28,2.53,2.09,2.47,2.47,2.22,1.34,2,1.66,2.28,1.94,2.06,2.34,2.84,2.13,1.19,1.34,2.41,2.16,0.88,1.28,1.56
2.22,2.28,1.13,3.13,3.06,1.13,1.94,1.66,0.88,1,1.47,2.94,3.03,1.94,1.84,1.81,1.28,0.72,1.72,2,2,1.06,0.81,1.25,0.88,0.56,0.56,0.56,0.59,0.63,0.59,0.13,0,0,0,0,0,0,0,0,0,0.22,0.22,1.38,0.38,0,0,0,0,0,0,0,0,0,0.03,0.09,0,0,0,0,0.03,0.41,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.31,0,0,0.13,0.16,0.16,0.03,0.03,0.03,0.66,0.22,0,0.78,0.66,0.16,2.63,2.56,1.06,2.06,1.06,0.88,0.44,0,0.25,1.19,2.69,4.06,3.16,2.56,1.81,1.03,2.63,5.28,7.59,2.56,0.34,0.91,0.44,0,0,0,0,0,0.25,0.66,0.47,0.19,0.13,0.31,0.06,1.84,4.22,0.19,0,2.44,1.09,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.13,0,0,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0.31,0.78,0.38,0.25,0.75,1.28,1.84,0.88,1.75,1,0.44,0.34,0.25,0.13,0.09,0.5,0.41,0.25,0.03,0.13,1.38,2.28,1.28,0.19,0.19,2.47,1.56,1.34,1.97,2.75,3,3.09,1.31,1.81,1.97,1.41,1.16,1.06,0.16,0,0,0,0,0,1.44,2.22,0.59,2.81,2.47,2.44,3.47,3.63,2.56,2.34,1.5,2.16,2.59,2.69,2.09,1.22,2.19,1.63,2.66,3.84,1.34,2.06,2.66,2.5,2.22,2.28,1.94,1.13
0.97,2.25,2.47,2.88,2.78,1.69,1.06,1.06,1.28,1.78,1.81,1.81,1.91,2,1.84,1.66,1.47,0.63,1.16,1.31,2.06,1.69,1.22,0.97,1.03,0.69,0.47,0.47,0.47,0.5,0.5,0.34,0.19,0,0,0,0,0,0,0,0,0,0,0.44,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.94,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.03,0.03,0,0.19,0.75,0.09,0.25,0.06,0.03,0.13,0.06,0.44,1.44,0.63,1.63,1.09,0.41,0.13,0.31,1.09,1.78,3.34,4,2.5,1.03,2.09,0.38,1.81,3.47,1.97,1.41,0.09,0.09,0.69,0.88,0.63,0,0,0.34,0.19,0.06,0.16,0,0.63,0.84,2.09,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,1.41,1.13,1.28,2.03,2.47,1.09,1.22,0.81,1.72,1.88,0.91,0.75,0.41,0.16,0.13,0.03,0.13,0.16,0.22,0.31,1.03,1.13,1.41,0.31,1.13,1.25,1,1.63,1.72,1.44,1.31,1.56,1.31,1.91,1.88,1.16,1.16,1.28,0.5,0,0,0,0,0,0.44,1.94,2.38,2.94,3.41,4.09,2.94,3.59,2.88,3.47,1.72,1.53,1.56,1.47,2.72,1.13,1.63,2.34,2.56,1.81,2.28,3.97,3,2.03,2.03,1.69,1.75,1.34
1.34,1.41,1.34,2.28,2.38,0.91,0.72,0.84,1.38,1.41,1.38,0.78,1.53,1.84,1.66,1.47,1.38,1.28,0.88,1.03,1.25,2.28,1.63,1.03,0.69,0.78,0.56,0.44,0.44,0.38,0.34,0.38,0.34,0.22,0.03,0,0,0,0,0,0,0,0,0,0,0.63,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.03,0,0,0.06,0.03,0.06,0.03,0.06,0.13,0.03,0.06,0.75,0.97,1.66,1.5,0.91,0.16,0.59,1.28,2.69,2.75,2.56,0.94,0.56,1.84,0.13,0,0,1.5,3.19,3.81,0.09,0.5,0.13,0,0,0,0,0.19,0.69,0.44,0.63,1.63,1.16,1.44,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,1.59,1,1.63,4.16,1.81,0.78,1.03,3.47,2.91,3.09,0.91,0.38,0.16,0,0.06,0.03,0.13,0.44,0.41,0.28,0.31,0.81,0.25,0.81,1.72,1,1.56,1.5,1.69,0.84,0.69,1.03,1.06,0.97,0.41,0.69,0.56,0.38,0.5,0.19,0,0,0,0.94,2.13,1.34,1.38,3.22,2.56,2.88,2.5,3.88,3.13,2.28,2.28,2.84,1.72,2.28,1.34,2,1.94,1.88,1.66,2.25,4.63,2.28,1.72,2.03,2.84,2.78,1.53
1.19,2.13,2.22,2.16,2.31,2.56,0.84,0.94,1.5,1.53,1.38,0.72,1.75,1.44,1.66,1.47,1.5,1.75,1.03,0.69,0.75,0.81,1.81,1.44,1.03,0.88,0.72,0.75,0.59,0.53,0.5,0.38,0.34,0.31,0.09,0,0,0,0,0,0,0,0,0,0.88,0.97,1.03,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.03,0.03,0.03,0,0.06,0.63,0.19,0,0.88,1.13,1.44,2.91,1.88,1.63,1.06,0.88,3.06,3.13,2.25,1.66,0,0.69,0.25,0,0.22,0.56,0,0.03,0.19,0.41,0.78,1.63,0.59,0,0,0,0.44,0.16,0.66,0.63,0.78,2.56,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,1.56,0.91,1.44,1.53,3.19,2.09,1.75,2.41,4.63,5.19,3.47,1.47,0.13,0.03,0,0.06,0.34,0.53,0.38,0.22,0.16,0.22,0.47,0.25,1,1.16,0.72,0.91,1.13,0.5,0.88,0.94,0.94,1.34,1.03,0.06,0,0,0.53,0.19,0,0,0,0,0.47,0.81,2.06,2.13,1.56,1.66,2.22,3.13,1.69,2.69,2.63,2.22,2.94,1.72,2.31,2.03,1.91,1.38,1.5,1.56,3.75,2.03,3.28,2.31,2.78,2.38,1.81
0.69,1.19,1.22,1.31,1.38,1.44,0.88,0.94,0.84,0.94,0.78,0.84,0.59,1.44,1.88,1.94,1.78,2.41,1.63,1.09,0.75,0.88,0.97,1.38,1.25,0.94,0.78,0.66,0.84,0.84,0.78,0.78,0.56,0.28,0.22,0.22,0,0,0,0,0,0,0,0,1.03,2.53,1.06,1.94,0.97,0.19,0,0,0,0,0,0,0,0,0,0.19,0.19,1.06,0.78,0.09,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.03,0.06,0.09,0,0.03,0.03,0.75,0.47,0.19,0.63,1.75,1.22,3.38,2.22,2.19,0.63,0.47,1.03,3.03,1.34,0.28,0,0,0.34,0,0.19,0.5,0,0,0,0,0,0.31,0.13,0,0.09,0.25,0.06,0.03,0,0.06,1.03,0.97,0.09,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,1.16,1.56,1.47,1.38,3.34,3.41,3.78,4.94,5.44,3.91,3.78,2.34,0.63,0.41,1.34,0.56,0.25,0.53,0.66,0.13,0,0.06,0.28,0.19,0.5,1.19,0.59,0.75,0.97,0.47,0.34,0.66,0.84,1.13,1.19,0.84,0.66,0.72,0.91,0.94,0.44,0,0,0,0.41,1.63,1.81,1.34,0.75,1.22,1.78,1.72,2.44,2.38,3.34,2.38,3.81,1.59,2.31,1.91,1.5,1.53,1.47,1.44,2.41,3.19,2.91,1.84,2.22,2,1.75
0.59,0.78,0.78,2.03,2.13,1.97,0.63,0.72,0.63,0.69,0.78,0.81,0.5,1.66,1.47,1.5,2.38,2.5,1.72,2.13,1.28,0.94,0.63,0.63,1.5,1,1.06,1.06,0.84,0.81,0.72,0.63,0.63,0.5,0.31,0.25,0.09,0,0,0,0,0,0,0,0,1.41,2.56,2.31,0.72,0.72,0,0,0,0,0,0,0,0.19,0,0,0.13,0,0,0.34,0.34,0.19,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0.03,0.16,0.91,0.13,0.13,0.16,0.06,0.03,0.03,0.06,0.03,0.31,0.59,0,1.41,0.44,2.09,1.97,0.84,1.34,0.91,0.84,0.72,0,0.06,0,0.06,0.09,0,0,0,0,0,0,0,0,0,1.25,0.06,0.16,0.56,1.16,1.56,0.75,1.5,0.66,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.78,0.94,1.84,2.13,3.63,5.31,6.19,6.28,6.88,5.78,5.09,4.94,3.09,1.72,2.03,0.72,0.94,0.84,0.25,0.66,0.06,0.06,0.06,0,0.03,0.22,0.84,0.72,0.81,0.84,0.5,0,0.09,0.59,0.94,1.09,1.28,1.16,1.34,1.5,1.19,0.94,0,0,0,0,0,0.47,0.44,0.59,0.94,0.88,1,1.75,2,3.78,2.88,2.06,2.06,2.63,2.25,2.06,2.06,1.47,1.75,1.75,2.5,3.5,2.44,2,2,2.03
